mean_amount,median_amount,mean_POS_amount,median_POS_amount,mean_WD_ATM_ROS_amount,median_WD_ATM_ROS_amount,mean_DEPOSIT_amount,median_DEPOSIT_amount,mean_WD_ATM_PARTNER_amount,median_WD_ATM_PARTNER_amount,mean_WD_ATM_OTHER_amount,median_WD_ATM_OTHER_amount,mean_C2C_IN_amount,median_C2C_IN_amount,mean_C2C_OUT_amount,median_C2C_OUT_amount,mean_BACK_TRX_amount,median_BACK_TRX_amount,mean_CAT_amount,median_CAT_amount,mean_POS,mean_WD_ATM_ROS,mean_DEPOSIT,mean_WD_ATM_PARTNER,mean_WD_ATM_OTHER,mean_C2C_IN,mean_C2C_OUT,mean_BACK_TRX,mean_CAT,min_month,max_month,min_dayofyear,max_dayofyear,churn
957.5923908844503,360.2754542723615,700.680695664884,291.375775796934,147.89083444036305,0.0,0.0,0.0,12.060035580391233,0.0,93.3644061673369,0.0,0.0,0.0,0.0,0.0,3.5964190314751963,0.0,0.0,0.0,0.8939759036144578,0.04096385542168675,0.0,0.014457831325301205,0.04819277108433735,0.0,0.0,0.0024096385542168677,0.0,4,7,104,196,1
3625.8506936693925,1087.670366169626,1045.891099961538,309.77557534752475,1886.2987570952841,0.0,0.0,0.0,664.4686305950388,0.0,29.192206017531984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7032967032967034,0.23076923076923078,0.0,0.054945054945054944,0.01098901098901099,0.0,0.0,0.0,0.0,5,8,146,238,1
11153.585379819853,1313.2333379460822,2671.4225440537607,671.7192984046693,1310.5585023086505,0.0,7142.821823601514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.78250985592934,0.0,0.0,0.0,0.8899082568807339,0.009174311926605505,0.09174311926605505,0.0,0.0,0.0,0.0,0.009174311926605505,0.0,1,12,4,365,1
10236.851546083983,3201.0487942015243,2890.9987039177677,1616.5810421732965,1195.009469886544,0.0,5771.688766520754,0.0,379.1546057589162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.10714285714285714,0.10714285714285714,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,1,4,17,114,1
109.19927554543217,97.54115651835802,50.67458163441736,67.30339799766703,0.0,0.0,58.52469391101481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,11,11,333,333,0
2575.393447282054,828.2911824998623,1892.7743450172154,638.4410729878443,0.0,0.0,682.6191022648386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9383561643835616,0.0,0.06164383561643835,0.0,0.0,0.0,0.0,0.0,0.0,1,12,2,366,1
23404.81205132482,19824.349854110915,7598.381763631167,0.0,1836.7826769670714,0.0,9883.549110070031,0.0,0.0,0.0,0.0,0.0,1649.7083237158804,0.0,2436.390176940674,0.0,0.0,0.0,0.0,0.0,0.32142857142857145,0.17857142857142858,0.32142857142857145,0.0,0.0,0.10714285714285714,0.07142857142857142,0.0,0.0,1,12,10,364,1
1371.26664702245,410.3895675019368,705.8253670979229,235.2970180722224,75.54924250069044,0.0,537.2776109276082,0.0,0.0,0.0,0.0,0.0,14.100929854474355,0.0,0.0,0.0,38.5134966417539,0.0,0.0,0.0,0.8444444444444444,0.008888888888888889,0.13333333333333333,0.0,0.0,0.008888888888888889,0.0,0.0044444444444444444,0.0,1,12,3,366,0
1502.6440551560493,260.92099183781966,1430.7340960114718,222.9544570128545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.90995914457768,0.0,0.0,0.0,0.0,0.0,0.9811320754716981,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0,0.0,1,12,19,364,0
4227.354783631645,2684.618986743799,2021.653225963878,961.44553875101,1251.1423884641324,0.0,0.0,0.0,0.0,0.0,954.5591692036351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7428571428571429,0.02857142857142857,0.0,0.0,0.22857142857142856,0.0,0.0,0.0,0.0,5,8,147,219,1
816.1938399258289,389.99260252285575,693.5096748932342,368.75414848268247,0.0,0.0,62.11627635028407,0.0,0.0,0.0,0.0,0.0,51.707585422704234,0.0,0.0,0.0,8.860303259606388,0.0,0.0,0.0,0.9605263157894737,0.0,0.006578947368421052,0.0,0.0,0.02631578947368421,0.0,0.006578947368421052,0.0,1,12,1,366,0
9438.10270452261,823.4629946279564,936.1666320678166,131.5521005858332,5004.9138753598645,0.0,0.0,0.0,60.582886345774625,0.0,2210.578552114793,0.0,8.815549202345613,0.0,1217.0452094320158,0.0,0.0,0.0,0.0,0.0,0.6728971962616822,0.14018691588785046,0.0,0.018691588785046728,0.08411214953271028,0.009345794392523364,0.07476635514018691,0.0,0.0,2,4,37,119,1
1249.7578204316421,255.4091392899399,357.2631879560092,125.4622908857534,174.55479780017563,0.0,601.1651346180372,0.0,56.39574622700182,0.0,25.901279557621773,0.0,17.005742244926946,0.0,17.47193202786952,0.0,0.0,0.0,0.0,0.0,0.8395061728395061,0.024691358024691357,0.037037037037037035,0.04938271604938271,0.024691358024691357,0.012345679012345678,0.012345679012345678,0.0,0.0,3,5,89,144,0
2969.5151895784884,806.4777093107108,1534.1563027824136,610.5564032315333,0.0,0.0,1435.3333863746727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025500421402109657,0.0,0.0,0.0,0.937007874015748,0.0,0.05511811023622047,0.0,0.0,0.0,0.0,0.007874015748031496,0.0,3,5,61,145,0
1774.1000982420458,315.4102066425216,962.0585980976731,289.3787797362432,20.97515590158135,0.0,714.9798055643818,0.0,0.0,0.0,6.763103843610378,0.0,69.32343483479903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9753086419753086,0.00411522633744856,0.00823045267489712,0.0,0.00411522633744856,0.00823045267489712,0.0,0.0,0.0,7,10,209,301,1
4700.77591886559,1761.9869701422913,2540.9205098722846,943.6746737826444,0.0,0.0,2079.110101749827,0.0,0.0,0.0,0.0,0.0,26.86198119214044,0.0,0.0,0.0,53.88332605133841,0.0,0.0,0.0,0.810126582278481,0.0,0.16455696202531644,0.0,0.0,0.012658227848101266,0.0,0.012658227848101266,0.0,1,12,1,365,1
1132.455772594188,477.1490296325608,1007.0749383964061,295.5956690609553,48.91407845504139,0.0,0.0,0.0,0.0,0.0,12.228519613760346,0.0,47.32478732497087,0.0,0.0,0.0,16.913448804009146,0.0,0.0,0.0,0.868421052631579,0.02631578947368421,0.0,0.0,0.02631578947368421,0.02631578947368421,0.0,0.05263157894736842,0.0,3,6,68,156,1
1719.7925413743426,215.47007827623932,1260.6292621380871,141.562410094506,66.35437292859639,0.0,248.04183957673476,0.0,67.87679942306848,0.0,57.84215657209155,0.0,0.0,0.0,6.445024179731383,0.0,12.60308655603288,0.0,0.0,0.0,0.8016194331983806,0.024291497975708502,0.012145748987854251,0.016194331983805668,0.008097165991902834,0.0,0.12955465587044535,0.008097165991902834,0.0,7,10,185,275,1
16355.336951730234,2999.070189616759,205.33285413438404,0.0,13856.10310824971,0.0,31.791291009110243,0.0,669.9036597642219,0.0,1527.853246758579,0.0,0.0,0.0,31.791291009110243,0.0,32.561500805118015,0.0,0.0,0.0,0.4074074074074074,0.2962962962962963,0.018518518518518517,0.05555555555555555,0.18518518518518517,0.0,0.018518518518518517,0.018518518518518517,0.0,3,8,82,239,1
5120.39641930745,796.4660231486089,2792.2236900859757,612.4939763147091,0.0,0.0,2295.9880685282164,0.0,0.0,0.0,14.449355288093905,0.0,0.0,0.0,0.0,0.0,17.735305405164553,0.0,0.0,0.0,0.8653846153846154,0.0,0.09615384615384616,0.0,0.019230769230769232,0.0,0.0,0.019230769230769232,0.0,2,4,38,114,0
39360.02935247751,1322.0194844777102,111.00602180894903,0.0,37623.218124959996,0.0,923.8049260743078,0.0,21.88372504047322,0.0,0.0,0.0,0.0,0.0,677.9260856539618,0.0,0.0,0.0,2.1904689398195725,0.0,0.36363636363636365,0.2727272727272727,0.045454545454545456,0.045454545454545456,0.0,0.0,0.22727272727272727,0.0,0.045454545454545456,1,12,12,360,1
5251.740437349285,884.649431850691,677.5687742078529,249.92968708946927,0.0,0.0,558.0971600458962,0.0,0.0,0.0,0.0,0.0,2190.478108276961,0.0,1825.5963948185745,0.0,0.0,0.0,0.0,0.0,0.6835443037974683,0.0,0.06329113924050633,0.0,0.0,0.189873417721519,0.06329113924050633,0.0,0.0,6,9,156,248,0
2053.2321466799795,622.7895872694157,996.1304661123905,490.15602923346785,0.0,0.0,198.94954960600725,0.0,48.91121262261968,0.0,0.0,0.0,809.2409183389619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958333333333334,0.0,0.015625,0.010416666666666666,0.0,0.078125,0.0,0.0,0.0,6,8,152,239,0
1852.459105919036,790.1530519671471,805.1072971548592,279.69772227626083,0.0,0.0,0.0,0.0,716.9655337605116,0.0,259.8226520409968,0.0,58.36422781421318,0.0,0.0,0.0,12.19939514845523,0.0,0.0,0.0,0.75,0.0,0.0,0.15178571428571427,0.08035714285714286,0.008928571428571428,0.0,0.008928571428571428,0.0,1,12,1,365,1
2594.4740405998873,585.4460448552675,1526.0917066815582,557.679540890628,0.0,0.0,1068.3823339183289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9844961240310077,0.0,0.015503875968992248,0.0,0.0,0.0,0.0,0.0,0.0,5,7,143,206,0
3395.451389103765,947.9870042865931,810.8686419984317,609.1013890648021,2578.9193646556423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.663382449691087,0.0,0.7894736842105263,0.19736842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.013157894736842105,7,10,187,279,1
11728.96946640837,9069.4991060947,5604.56223604191,181.5637516453846,0.0,0.0,5687.412334566897,0.0,436.99489579956395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5294117647058824,0.0,0.23529411764705882,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,4,7,111,185,0
10221.841435172753,8339.524284716566,7833.988197212896,7834.777876675625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2387.853237959857,0.0,0.0,0.0,0.0,0.0,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,4,6,118,152,0
4122.594915084717,1069.2720383292683,2067.913934009776,582.7666908664614,0.0,0.0,860.269334686826,0.0,0.0,0.0,0.0,0.0,1153.6731087003354,0.0,30.932106018886795,0.0,9.806431668893365,0.0,0.0,0.0,0.8469387755102041,0.0,0.04081632653061224,0.0,0.0,0.08163265306122448,0.01020408163265306,0.02040816326530612,0.0,6,8,153,239,0
1785.9564630933874,823.4757709578803,652.7041692784596,473.10904458622525,978.5666078223842,0.0,0.0,0.0,0.0,0.0,154.68568599254365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7647058823529411,0.19117647058823528,0.0,0.0,0.04411764705882353,0.0,0.0,0.0,0.0,1,12,1,366,1
1352.3172320564925,435.8083355849616,856.8114872563417,305.9180721943817,217.07555993395385,0.0,0.0,0.0,217.70871371238542,0.0,60.72147115381153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9319371727748691,0.03664921465968586,0.0,0.020942408376963352,0.010471204188481676,0.0,0.0,0.0,0.0,5,8,126,218,1
27740.30436693515,24608.19314467124,5435.746875739384,0.0,0.0,0.0,13260.787538286515,3389.361916130198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9043.769952909252,0.0,0.29411764705882354,0.0,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.17647058823529413,8,9,222,261,0
4477.120682699635,630.686913695194,569.9189118474153,231.5804425159573,27.35475357007466,0.0,3879.847017282145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7551020408163265,0.02040816326530612,0.22448979591836735,0.0,0.0,0.0,0.0,0.0,0.0,4,7,119,208,1
6226.109043365985,4461.940710095069,3513.214080238554,1960.363786556832,2712.8949631274313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,7,114,205,1
8942.123851271306,1378.1974552536335,1260.8527575848698,295.27988349212666,664.9051498236353,0.0,4638.036954736247,0.0,880.8365400969177,0.0,6.480430977607644,0.0,98.29938363883038,0.0,1369.2816439926046,0.0,23.430990420593808,0.0,0.0,0.0,0.6363636363636364,0.06993006993006994,0.11188811188811189,0.08391608391608392,0.006993006993006993,0.03496503496503497,0.03496503496503497,0.02097902097902098,0.0,2,5,47,139,1
3101.621615428828,772.0660001290571,1496.2509091172221,384.67382190364617,0.0,0.0,1481.9392655511037,0.0,0.0,0.0,0.0,0.0,36.212013073947446,0.0,81.96516661378884,0.0,5.254261072765708,0.0,0.0,0.0,0.8299319727891157,0.0,0.14285714285714285,0.0,0.0,0.006802721088435374,0.013605442176870748,0.006802721088435374,0.0,6,8,156,234,0
3658.7939427873957,888.3851794657705,1912.6200468427796,467.2777821843779,0.0,0.0,1529.984190976421,0.0,0.0,0.0,0.0,0.0,6.499840650184005,0.0,0.0,0.0,209.68986431801102,0.0,0.0,0.0,0.8796296296296297,0.0,0.08333333333333333,0.0,0.0,0.009259259259259259,0.0,0.027777777777777776,0.0,4,7,120,210,0
134570.50025130075,134778.31935745792,37.29759460965614,0.0,0.0,0.0,0.0,0.0,134533.2026566911,134778.31935745792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,5,5,135,142,0
1975.3881477744485,442.9414916683176,1870.220764148415,440.3497661642492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.16738362603391,0.0,0.0,0.0,0.9933333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,1,12,1,366,1
4411.520755970519,879.2654406473205,1274.9838182540518,269.2288913160761,1457.4346634110923,0.0,1636.163516685865,0.0,0.0,0.0,0.0,0.0,27.652205873385252,0.0,0.0,0.0,15.286551746123996,0.0,0.0,0.0,0.8020833333333334,0.046875,0.13020833333333334,0.0,0.0,0.010416666666666666,0.0,0.010416666666666666,0.0,2,5,32,121,1
10433.734745998094,843.6209752893,2894.2302573790407,416.2234070050812,2833.5734423925733,0.0,2674.6788533990994,0.0,768.8943399894046,0.0,0.0,0.0,29.106194952492327,0.0,790.061015322907,0.0,443.1906425625769,0.0,0.0,0.0,0.8333333333333334,0.07098765432098765,0.027777777777777776,0.012345679012345678,0.0,0.006172839506172839,0.040123456790123455,0.009259259259259259,0.0,1,12,2,365,1
1039.693300238547,286.8749334506753,728.5798440247686,251.9889030339625,311.11345621377836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9060402684563759,0.09395973154362416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,9,161,253,1
1186.5005709883833,421.6118911132256,525.8117936572123,278.6215351143955,0.0,0.0,659.247107821879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4416695092918919,0.0,0.0,0.0,0.8253275109170306,0.0,0.1703056768558952,0.0,0.0,0.0,0.0,0.004366812227074236,0.0,1,12,2,366,0
1429.56064497895,306.8179547014048,602.0570382279321,263.33219664868227,0.0,0.0,827.5036067510179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.954954954954955,0.0,0.04504504504504504,0.0,0.0,0.0,0.0,0.0,0.0,5,8,125,217,0
3911.277493888616,1179.7392825703241,1736.4740381493323,514.1822753299977,13.460487661451571,0.0,2024.1381065356525,0.0,17.69496382247932,0.0,0.0,0.0,118.62210377794054,0.0,0.0,0.0,0.0,0.0,0.8877939417597392,0.0,0.7241379310344828,0.017241379310344827,0.1896551724137931,0.034482758620689655,0.0,0.017241379310344827,0.0,0.0,0.017241379310344827,7,11,212,309,0
22097.19845113706,3870.1708316262816,512.6816766637663,0.0,0.0,0.0,0.0,0.0,13112.284353470848,0.0,103.1798560596901,0.0,0.0,0.0,8285.545698220194,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.0,0.19047619047619047,0.09523809523809523,0.0,0.2857142857142857,0.0,0.0,2,3,50,90,0
1420.051692841841,619.9109356621034,512.6082323189894,248.21221986590376,4.077547377830921,0.0,108.56356460084113,0.0,124.02005667458646,0.0,0.0,0.0,667.7603834220185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8047619047619048,0.004761904761904762,0.009523809523809525,0.009523809523809525,0.0,0.16666666666666666,0.0,0.0,0.0,1,12,1,366,1
2545.490170069478,929.8135048583176,649.7540466972363,447.4845885406752,379.4105404546245,0.0,818.7429141632929,0.0,0.0,0.0,682.6821175493635,0.0,0.0,0.0,0.0,0.0,14.900551204960587,0.0,0.0,0.0,0.7142857142857143,0.03571428571428571,0.008928571428571428,0.0,0.23214285714285715,0.0,0.0,0.008928571428571428,0.0,2,5,54,142,1
3561.821833846047,3241.3372825026618,3308.52209901853,2401.008629846918,0.0,0.0,231.95010606171655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.34962876580133,0.0,0.0,0.0,0.9344262295081968,0.0,0.03278688524590164,0.0,0.0,0.0,0.0,0.03278688524590164,0.0,2,4,35,119,0
3234.4595863563472,786.1699748942499,1668.1550853632448,522.4526490994357,0.0,0.0,921.1207678737592,0.0,0.0,0.0,0.0,0.0,417.89624799053746,0.0,227.28748512880588,0.0,0.0,0.0,0.0,0.0,0.9029126213592233,0.0,0.04854368932038835,0.0,0.0,0.02912621359223301,0.019417475728155338,0.0,0.0,1,12,3,365,1
1960.810440244406,331.8855703224557,499.3534453513123,225.77762802949843,364.4302342836374,0.0,758.6669245539343,0.0,0.0,0.0,0.0,0.0,313.37390853668813,0.0,24.500357523402094,0.0,0.0,0.0,0.4855699954318549,0.0,0.8051948051948052,0.05194805194805195,0.1038961038961039,0.0,0.0,0.012987012987012988,0.012987012987012988,0.0,0.012987012987012988,1,12,5,366,0
9437.466613238814,722.3195889373983,6229.019100771001,425.54846799684606,196.8574580019767,0.0,3011.5900544658357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8695652173913043,0.043478260869565216,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,10,12,299,359,0
5036.799614121198,688.5251111918609,1285.7187821714988,448.6670474233285,561.2930102102265,0.0,3163.0783636547926,0.0,20.81300941575929,0.0,0.0,0.0,1.2386579838735274,0.0,4.6577906850465265,0.0,0.0,0.0,0.0,0.0,0.8827160493827161,0.012345679012345678,0.08641975308641975,0.006172839506172839,0.0,0.006172839506172839,0.006172839506172839,0.0,0.0,1,12,1,366,0
1151.446705339889,833.8714792179708,545.8344143546486,290.5215883151267,0.0,0.0,0.0,0.0,170.27965959576318,0.0,0.0,0.0,435.3326313894771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0625,0.0,0.1875,0.0,0.0,0.0,5,8,139,224,1
57694.87703643714,38979.1210562124,77.77548393789367,0.0,0.0,0.0,0.0,0.0,57617.10155249925,38979.1210562124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,1,12,7,356,0
7488.291339690223,385.213056133155,4350.196683118358,214.6249528026289,100.33689383258691,0.0,3037.757762739279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.813953488372093,0.023255813953488372,0.16279069767441862,0.0,0.0,0.0,0.0,0.0,0.0,6,8,152,243,0
3845.759241627866,574.1306861799171,1445.8125378314237,347.9034791686298,0.0,0.0,0.0,0.0,286.1637076539337,0.0,84.63752547011721,0.0,0.0,0.0,2024.083025317227,0.0,5.062445355163811,0.0,0.0,0.0,0.8681318681318682,0.0,0.0,0.03296703296703297,0.027472527472527472,0.0,0.06593406593406594,0.005494505494505495,0.0,5,8,137,228,1
1370.9992911685235,369.9501012184387,884.0460135687036,249.6376516597359,0.0,0.0,445.0241067190451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.929170880775054,0.0,0.0,0.0,0.8947368421052632,0.0,0.09022556390977443,0.0,0.0,0.0,0.0,0.015037593984962405,0.0,6,7,153,200,0
2279.910785361686,819.413669800993,1104.4024861001092,482.7862858656704,180.07252408325266,0.0,0.0,0.0,674.8737388464623,0.0,169.15641437991863,0.0,19.40725338098012,0.0,119.38116098741504,0.0,12.617207583548241,0.0,0.0,0.0,0.8438538205980066,0.013289036544850499,0.0,0.059800664451827246,0.016611295681063124,0.009966777408637873,0.04983388704318937,0.006644518272425249,0.0,1,12,2,365,1
2628.2496674783206,351.99217274555974,733.4564386427022,216.51684954164404,47.40120952057877,0.0,1361.1176979057534,0.0,0.0,0.0,11.797515573854243,0.0,79.7424647346825,0.0,394.5347939579955,0.0,0.0,0.0,0.19954714275440652,0.0,0.8958333333333334,0.008333333333333333,0.075,0.0,0.004166666666666667,0.004166666666666667,0.008333333333333333,0.0,0.004166666666666667,1,12,1,366,0
4561.623114407766,1833.1610768963908,2460.797381985594,949.1564331040336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1666.770050565683,0.0,434.0556818564888,0.0,0.0,0.0,0.0,0.0,0.8135593220338984,0.0,0.0,0.0,0.0,0.15254237288135594,0.03389830508474576,0.0,0.0,1,12,3,364,1
8383.965910784764,1275.6644807286966,226.553900706957,0.0,7836.219149832453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.1928602453536,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,5,6,132,171,1
2206.3005183884106,735.148077792833,1917.295163306847,725.4133242796225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.4014621971172,0.0,0.0,0.0,3.603892884446521,0.0,0.0,0.0,0.9772727272727273,0.0,0.0,0.0,0.0,0.015151515151515152,0.0,0.007575757575757576,0.0,1,12,2,366,0
866.1807153236132,866.1807153236132,866.1807153236132,866.1807153236132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,12,361,361,0
8349.79345772757,1044.6126273982875,4918.929695219054,664.4156533079782,0.0,0.0,2856.3534537201745,0.0,147.15603665204114,0.0,427.35427213630027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.865979381443299,0.0,0.020618556701030927,0.05154639175257732,0.061855670103092786,0.0,0.0,0.0,0.0,1,12,2,366,1
755.5279225249627,504.78117887366557,755.5279225249627,504.78117887366557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6,103,173,0
3239.9851225361454,1669.359093666199,1433.2735074383372,651.7470020167002,109.71901048033135,0.0,0.0,0.0,239.51204907790077,0.0,263.02880988175474,0.0,0.0,0.0,1194.085885105616,0.0,0.3658605522053682,0.0,0.0,0.0,0.7559055118110236,0.023622047244094488,0.0,0.031496062992125984,0.07874015748031496,0.0,0.10236220472440945,0.007874015748031496,0.0,2,4,57,91,1
2893.5920870223335,822.9255313769263,1376.9493078349076,471.2162864281587,1268.971786005218,0.0,220.96387488824718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7071182939607,0.0,0.0,0.0,0.8791946308724832,0.053691275167785234,0.053691275167785234,0.0,0.0,0.0,0.0,0.013422818791946308,0.0,4,7,100,183,0
7498.191295867827,2117.025511646233,5027.748610933138,773.2678513736294,0.0,0.0,2403.2952476006103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.14743733407825,0.0,0.0,0.0,0.8125,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,1,12,15,364,0
39744.55551804126,39744.55551804126,16983.798059393703,16983.798059393703,22760.757458647557,22760.757458647557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,8,111,216,0
12898.388199609555,12801.253520947685,9213.249679008006,12638.859911655041,0.0,0.0,3685.1385206015516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,2,4,38,114,0
1043.3799734138702,343.98869270611294,521.6442837442958,259.0964243407288,0.0,0.0,492.3181396358428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.41755003373165,0.0,0.0,0.0,0.907563025210084,0.0,0.06722689075630252,0.0,0.0,0.0,0.0,0.025210084033613446,0.0,1,12,5,366,0
6017.801023282651,1235.0006004684465,2739.9999827604943,943.5242506123179,2219.6270956559774,0.0,162.8022584112753,0.0,856.9529301308628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.41875632404155,0.0,0.0,0.0,0.8555555555555555,0.07777777777777778,0.011111111111111112,0.03333333333333333,0.0,0.0,0.0,0.022222222222222223,0.0,1,12,2,366,1
1443.1727841048553,337.8170734025498,1443.1727841048553,337.8170734025498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,12,11,366,1
41453.58463408099,625.4600489953355,229.93986259626766,9.601219001822496,20658.245216509727,0.0,29.262237844964957,0.0,20518.316614282445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.820702847583657,0.0,0.5151515151515151,0.15151515151515152,0.030303030303030304,0.21212121212121213,0.0,0.0,0.0,0.0,0.09090909090909091,1,12,6,366,0
8704.479490235175,882.9767304295005,771.6091447714302,287.08997391115724,1430.7104496211914,0.0,2273.4694352802494,0.0,287.2490823963377,0.0,0.0,0.0,2181.822416419452,0.0,1759.6189617465147,0.0,0.0,0.0,0.0,0.0,0.7314814814814815,0.027777777777777776,0.10185185185185185,0.027777777777777776,0.0,0.046296296296296294,0.06481481481481481,0.0,0.0,6,9,156,248,1
3074.1829381331627,1140.6781314831387,1295.710478983252,393.9605275444738,67.79182098362818,0.0,1710.680638166283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7906976744186046,0.023255813953488372,0.18604651162790697,0.0,0.0,0.0,0.0,0.0,0.0,1,12,6,365,0
6518.853592761832,2634.557923419885,4378.043056010174,1222.780168731063,30.754447532179967,0.0,2110.056089219479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7931034482758621,0.017241379310344827,0.1896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,4,7,101,190,0
